,noise_avg,context,trial,noise,ignore,single,optimal
911,0.1,0.3,911,-0.04269036994997011,0.7902201197744755,0.27226069495348354,0.6653977366984046
912,0.1,-0.3,912,0.07124899245549361,0.20089926644509898,0.03534349778889234,0.35960392200332475
913,0.1,-0.7,913,0.05319443163895091,0.08091543376509135,0.009020571298098764,0.029507213236482248
914,0.1,-0.7,914,-0.04094063958570059,0.026492150410991747,0.010767942152422834,0.008685075895315681
915,0.1,0.3,915,-0.024661686305322686,0.8218642756380907,0.3019553320700799,0.2778223981079844
916,0.1,0.3,916,0.10592510917312765,0.9722714706355798,0.44398027131814777,0.804150429067025
917,0.1,0.3,917,-0.1762080832782449,0.8300059910331931,0.41747670126569775,1.0
918,0.1,-0.5,918,-0.0008174879693240051,0.10012427192614437,0.012240767502856364,0.5030233109871829
919,0.1,-0.1,919,0.011640839802085086,0.3989917192962727,0.06636336368309373,0.4020395605743784
920,0.1,0.5,920,0.07957023782042857,0.7647662885495237,0.7136994879129855,0.8222216756656394
921,0.1,-0.3,921,0.18940512483634145,0.19007767837456668,0.4790614921485233,4.04332481608016e-06
922,0.1,0.5,922,0.07703467659019887,0.7998988253962017,0.40587771088022717,0.3685538800252082
923,0.1,0.3,923,0.057939536871500365,0.8374036256294344,0.3490748109816953,0.6894427742259395
924,0.1,-0.1,924,0.011037593650986785,0.3967797467580217,0.06452110719023008,0.554960248341918
925,0.1,0.3,925,-0.1269793066344191,0.7978719352627612,0.25807768119627805,0.8651362292801577
926,0.1,0.3,926,-0.10568930710713503,0.8900858990347607,0.4015848139766715,0.8947066790227262
927,0.1,0.3,927,0.019912504840997238,0.7684214590183606,0.33625828270453667,0.9373678524712071
928,0.1,0.5,928,-0.03440124252615856,0.8954503621051866,0.5250424940100537,0.983285040410342
929,0.1,0.7,929,-0.1247732293020901,0.8817624297643282,0.981328705983967,0.9955370236564689
930,0.1,0.3,930,0.07807564445105176,0.8009449282835253,0.9927156563411174,0.977560187217552
931,0.1,0.1,931,-0.09147720529952637,0.6332377583087351,0.9392106953737537,0.9269400461732484
932,0.1,0.1,932,0.11233096955042476,0.6672891068200868,0.9413404478501368,0.9158205828242201
933,0.1,0.7,933,-0.10025782684732693,0.9626717148265366,0.9999964202383596,0.9785552377170441
934,0.1,0.7,934,-0.006504249364773361,0.9562262304609387,0.9942977399836856,0.9929384963620964
935,0.1,0.5,935,0.017164155998547214,0.8968691119736035,0.9900715726141089,0.9847404213776135
936,0.1,-0.3,936,-0.0795007691245253,0.19641654869645137,0.5175707894289925,0.6899928322492478
937,0.1,0.1,937,-0.02254928575486078,0.6160342908053904,0.9340547732958671,0.7540508385377932
938,0.1,-0.1,938,-0.06618584067629703,0.4229999611215796,0.8561390988754146,0.5472995364375159
939,0.1,0.3,939,-0.06809085808070624,0.7850974087208321,0.9746666185165647,0.7688549035126703
940,0.1,0.1,940,0.05664514786447007,0.6126216907989924,0.9424627139165737,0.8115033694764782
941,0.1,-0.5,941,-0.01911747048213905,0.09010075510658012,0.4550077049042814,0.22932212417233816
942,0.1,-0.7,942,-0.1469260543235083,0.006512272111277548,0.0005000765987491606,0.1369957600731964
943,0.1,-0.9,943,-0.0180931361498117,0.015033900000609182,0.0018140517003854988,0.008431647910195477
944,0.1,-0.5,944,-0.23499878113980552,0.048940522813410214,2.057166910069173e-14,0.06261135025152519
945,0.1,-0.7,945,0.1237606684011293,0.0007999449793814342,0.0007395144235013458,0.00998115039775422
946,0.1,0.3,946,-0.12763095728219126,0.968974324948194,0.3515713457545433,0.2186760168188271
947,0.1,-0.3,947,-0.07024907445265098,0.1281006942981771,0.03984726318972108,0.07461779488986656
948,0.1,0.5,948,-0.0025462951980928317,0.9018119317878659,0.5056477311504642,0.6358446694207932
949,0.1,-0.1,949,0.21767561290487084,0.3256710033379228,0.5801352968165561,0.9999999997735856
950,0.1,-1.0,950,-0.016865167657405904,0.017877593905010362,0.049998772469426696,0.11472453384018337
951,0.1,-0.7,951,-0.08605395679560002,0.014417560555614047,0.01239437883802766,0.013426926905201787
952,0.1,-0.1,952,0.1275137436044203,0.44590515792060953,0.07739977621272887,0.05640527381063148
953,0.1,-0.1,953,-0.0018234742421763433,0.3937340212448465,0.06694830780274731,0.09846626426540171
954,0.1,-0.1,954,-0.023925071406643073,0.4038371407854016,0.06822001866498101,0.12599022122208986
955,0.1,-0.3,955,-0.027488559877847953,0.22657843785182316,0.02298900411231311,0.05647214421927302
956,0.1,-0.3,956,0.059069811007877226,0.16411202652878945,0.03389284764846458,0.042075011965443845
957,0.1,-0.3,957,0.048625106526905354,0.22528860564733197,0.022338202343094585,0.042758098127043835
958,0.1,-0.9,958,0.10901405063596166,9.726872158292491e-51,9.203703517951001e-05,0.02455250291231415
959,0.1,0.7,959,-0.02008514223751773,0.9441235546227973,0.7499847375498641,0.6677457152692896
960,0.1,0.5,960,-0.11401399924411315,0.9589291534858433,0.9821407167909477,0.8869673231006721
961,0.1,-0.1,961,-0.026813524920476187,0.41835134010853864,0.8697304306517442,0.7205101879019065
962,0.1,-0.5,962,-0.035604980143216246,0.06069480777770546,0.49714001788563833,0.21659201244913767
963,0.1,-0.5,963,-0.020569789142040322,0.10664012872814536,0.01016402324857573,0.04786670960412276
964,0.1,-0.7,964,-0.050980103448577486,0.0744108778228426,0.005912490902167142,0.008971738279987065
965,0.1,0.1,965,-0.08656708439656424,0.6049961515893253,0.13361111022997327,0.590841444148176
966,0.1,-0.3,966,-0.013819512410976465,0.21106239877854882,0.027487487358624926,0.2695990682152852
967,0.1,0.3,967,0.10980702949067106,0.7803878618720447,0.2202588555221666,0.6105053324158014
968,0.1,-0.3,968,0.0019104616543202996,0.2072619140983669,0.02927739574476149,0.27814416004217457
969,0.1,-0.5,969,0.00019723017578540233,0.10031474931058341,0.012251573740375561,0.050526725466002335
970,0.1,-0.3,970,0.10231550710295818,0.3449184671818339,0.01553638794380872,0.017595921514616395
971,0.1,-0.1,971,0.1526119222294134,0.37362974856642744,0.005456660673600641,0.09083891357774022
972,0.1,0.1,972,-0.025397251463642842,0.611005135743154,0.14428652607322862,0.23676571740365066
973,0.1,-0.9,973,0.020790763602827143,0.012386291223839005,0.004276867144197538,0.00936858451708438
974,0.1,-0.5,974,0.021309900437387026,0.0882328061958405,0.009909845933430847,0.007736772847687794
975,0.1,-1.0,975,0.019406868453656766,0.015395448842207787,0.0015309071901459706,0.0006879310490015333
976,0.1,-1.0,976,0.16076304414697107,0.038948939769766745,0.013334513925463351,0.0032729455082828756
977,0.1,-0.3,977,0.002563336497012406,0.2112903070124139,0.02944286696879102,0.029964785626615108
978,0.1,-0.3,978,-0.0290614150655272,0.23999254868701528,0.022551697918996548,0.03631411363978
979,0.1,-0.3,979,0.052330215530658176,0.2610753272127309,0.029280548556818622,0.026745651520709027
980,0.1,-0.7,980,0.17500202151301072,0.00036930262731773005,0.010979126078961577,0.008865780500555349
981,0.1,0.1,981,0.058759512448749135,0.6485366552702373,0.1702020003765545,0.18935123188634756
982,0.1,-0.5,982,-0.22087446969753086,0.19196809249996394,0.001145283018886334,9.207088326797203e-06
983,0.1,-0.1,983,0.08777492678342025,0.36094583505335426,0.05796377951422405,0.06582123606439116
984,0.1,-0.3,984,0.11148796580951895,5.041616071280196e-14,0.013550883837756952,0.048749956971007785
985,0.1,-0.9,985,-0.010663874233714295,0.017896399911670097,0.002020794639627366,0.0021530242858462346
986,0.1,-0.3,986,-0.11515516916782131,0.26235473360595096,0.001310948172576206,0.007612712627478558
987,0.1,-0.3,987,0.13478991430721476,0.010660556802957915,0.035061421889373286,0.01812430177639209
988,0.1,-0.7,988,0.12129901590175306,0.006700609930002252,0.007323695085269295,0.00641163272545667
989,0.1,0.5,989,0.08875672930166995,0.7877622947148233,0.27985463726785464,0.5584009504759077
990,0.1,0.5,990,0.033946371404511386,0.9036487622430217,0.3966927847963762,0.9218965128451142
991,0.1,0.5,991,-0.03733982397273919,0.9109813686770734,0.49687744663835504,0.9743515990786342
992,0.1,0.3,992,-0.10427240543947454,0.811875342871273,0.21090809711119346,0.9506226742898116
993,0.1,0.3,993,0.055482584261874204,0.7259976536828231,0.5114703103197996,0.994534976384908
994,0.1,0.1,994,0.010540442667466385,0.6080914655450774,0.9332469438033772,0.9285751635419577
995,0.1,0.3,995,0.11282020026746782,0.6769263901492838,0.9752136918541717,0.9481630323339728
996,0.1,0.5,996,0.01079652114237874,0.9111623614484947,0.9875081316991744,0.9830758587006948
997,0.1,0.1,997,0.006737123977539658,0.606178882243289,0.9341504604635726,0.9243661774766462
998,0.1,0.3,998,-0.014656338835774226,0.779659981292774,0.9720015396336278,0.9500175681212458
999,0.1,-0.3,999,-0.06130099895054539,0.1349205898000968,0.7194187446299893,0.7243637557713586
1000,0.1,0.7,1000,0.2264487399356377,0.9272269057196725,0.962123035371709,0.8478603187211343
1001,0.1,0.1,1001,0.030313650300477037,0.5888282247123444,0.9350876007362622,0.8391759044632693
1002,0.1,0.3,1002,-0.15912361760309832,0.848918063583577,0.9959611773485155,0.9243787881025214
1003,0.1,0.5,1003,0.05882921030054226,0.8553717733177965,0.9856796436599193,0.9816960431058054
1004,0.1,0.5,1004,-0.18198516210420862,0.917271471305218,0.9999979306699255,0.9989800942895188
1005,0.1,-0.1,1005,-0.03914712410646241,0.36021159096722843,0.8520732402321973,0.8715728434362956
1006,0.1,1.0,1006,-0.0335652215014192,0.9528177713806825,0.9945868563887352,0.9971335143299355
1007,0.1,0.1,1007,0.047224536876508315,0.6624330950736673,0.945223219851372,0.9174826460232186
1008,0.1,0.5,1008,-0.08262846730700232,0.8405847162763428,0.9857595227864101,0.984162280666127
1009,0.1,0.5,1009,0.13431883329808006,1.0,0.9738991308912943,0.9740754600850089
1010,0.1,0.5,1010,-0.020373979735303225,0.8776828369513968,0.9895323146714915,0.9861745454738731
1011,0.1,-0.1,1011,0.043823254691602635,0.3663338689299692,0.8538703187768284,0.8150364240980185
1012,0.1,0.3,1012,0.028165634848695845,0.7596034656295007,0.9659243156076088,0.9162417659062642
1013,0.1,0.7,1013,-0.10737899880767005,0.9624898586494914,0.9971793066968545,0.9904907350541804
1014,0.1,0.3,1014,-0.022577904360851192,0.8022713304508868,0.9787319696469612,0.964960352473734
1015,0.1,0.3,1015,0.03738825627251471,0.8031695097934595,0.9727092479741809,0.9548483415694544
1016,0.1,-0.7,1016,-0.02533628866913694,0.05386571421975681,0.32928716409687886,0.18443043902673179
1017,0.1,-0.3,1017,0.009058297022406089,0.21195975524637164,0.02817216258056789,0.08190647984892523
1018,0.1,-0.1,1018,-0.11063651249941796,0.4823353479750072,0.05844369511560544,0.10549764421570657
1019,0.1,-0.1,1019,0.015442980290886331,0.378896001628266,0.0682758053988194,0.12392924215527301
1020,0.1,0.9,1020,-0.14472143674772747,0.9999999998089663,0.9998961482124715,0.8538410920339025
1021,0.1,0.1,1021,0.026668958609462053,0.6110252832703448,0.9373961695563243,0.8395322675907052
1022,0.1,0.1,1022,-0.05172097121295262,0.6333744570371531,0.9231592984180786,0.8703140827312223
1023,0.1,0.1,1023,-0.04864539373109225,0.5965740071642083,0.9283634033446935,0.8529435460347806
1024,0.1,1.0,1024,0.011903286815552727,0.9771647672722092,0.9987940246323537,0.9929928701456692
1025,0.1,-0.1,1025,0.01628022549506779,0.38921355949749364,0.853334906248257,0.8435931382009716
1026,0.1,-0.3,1026,-0.24350839456637852,0.08820706624783514,0.5907839099672583,0.48997298182582766
1027,0.1,0.5,1027,0.015130510777637602,0.9106004908307358,0.9886702001152297,0.8934170487001734
1028,0.1,-1.0,1028,-0.07963328624385628,0.019450095148864237,0.5445183404495453,0.0036249032922281827
1029,0.1,-0.7,1029,-0.039824465018968865,0.030812521077948327,0.44959330061528063,0.005660673087753247
1030,0.1,-0.5,1030,-0.20723758216640586,0.0002107132197998236,0.033975602761919216,0.03383877213111162
1031,0.1,-0.3,1031,-0.09620354954393029,0.26678580173513416,0.04078367474733416,0.04150019664663931
1032,0.1,-0.7,1032,0.2848458125895414,1.0,0.00023528483840294987,0.04199797204561754
1033,0.1,-0.3,1033,0.03749752268098857,0.11088045001886561,0.021588809114289995,0.04955348485723455
1034,0.1,-0.1,1034,-0.008457753099553074,0.3876917322898808,0.06931447923538919,0.09622298177175315
1035,0.1,-1.0,1035,0.027499742614739864,0.0011801415863062876,0.0028057432608987027,0.0010930413903605407
1036,0.1,0.1,1036,0.04678571947624903,0.6052325970625635,0.15831161707248576,0.13085199313470203
1037,0.1,-0.5,1037,-0.049174823039862245,0.1019421025518403,0.011583019007964294,0.00869624769887876
1038,0.1,0.1,1038,0.09237586077803761,0.7052472521734275,0.1788255010531008,0.13378498565774774
1039,0.1,-0.7,1039,0.03736875141993913,0.031032221886433318,0.004236266724579465,0.022317124134096932
1040,0.1,-0.5,1040,-0.16924280185535817,0.29199257003919166,0.013820742587414789,0.03205923569233207
1041,0.1,-0.5,1041,0.02755287042750856,0.08183783220338849,0.014002121762712646,0.009423598190039932
1042,0.1,-0.3,1042,0.12275622763777293,0.057578848950064904,0.029058218164524575,0.005051316408026525
1043,0.1,-0.1,1043,0.0956066357139235,0.44192169690666416,0.054432922371092464,0.061828664641378796
1044,0.1,-0.1,1044,0.19817519672215722,0.2850495723306038,0.05106330031600494,0.04014940610930058
1045,0.1,-0.3,1045,0.06137695014761912,0.28756827608562674,0.03054815187332915,0.04243953709402045
1046,0.1,-0.9,1046,-0.027560241917356756,0.03792414281045353,0.0021518154627895576,0.0049092255013272095
1047,0.1,-0.3,1047,-0.007970537038722247,0.20882596392941294,0.029420654716388595,0.029354290289742464
1048,0.1,-0.1,1048,-0.046084379805003434,0.3739262699027899,0.06346268725372442,0.08621187395751401
1049,0.1,-0.1,1049,-0.21772039416987396,0.9306220563408355,0.03263052030852773,0.16698029320238433
1050,0.1,0.1,1050,-0.17244639235660938,0.6608980114340036,0.8081700085987844,0.6178509316705284
1051,0.1,0.1,1051,-0.00846263396702057,0.6148711412435144,0.9328620506274496,0.6936066200162511
1052,0.1,0.5,1052,0.11017102886982498,0.9207474305325748,0.9949006073542329,0.9659855672529988
1053,0.1,-0.1,1053,0.053263485984008256,0.44932464333527755,0.8549838579007868,0.808404912182717
1054,0.1,0.5,1054,0.12473481379114643,0.8452091436463248,0.9969324186080913,0.970746074208895
1055,0.1,0.9,1055,0.031109328801632932,0.9919610086307948,0.9947619912059099,0.9945126550777559
1056,0.1,0.1,1056,-0.1330619893103632,0.604608042707064,0.947637261786257,0.9964679262240864
1057,0.1,0.5,1057,0.1822241092247058,0.9649172579049329,0.9860155433007961,8.751895347713974e-82
1058,0.1,0.9,1058,-0.06538323479574382,0.9998363370599614,0.993631849383808,0.5981261950911072
1059,0.1,0.7,1059,0.00735096026223763,0.9597663387875154,0.9950305854839346,0.9630167015914901
1060,0.1,0.1,1060,0.0478384768376797,0.6075715176599716,0.943182642117355,0.9016712260413207
1061,0.1,0.3,1061,0.08949134267851694,0.8013445374882696,0.986732307007405,0.9656007680834486
1062,0.1,0.7,1062,0.0003537787297779973,0.9556441935713298,0.9948660802552385,0.9932744618766207
1063,0.1,0.7,1063,-0.038318940778501814,0.9563812273225479,0.9888135034798232,0.9891448600743095
1064,0.1,0.5,1064,-0.03561548075355747,0.8916657833801624,0.9863427222624349,0.9858241846601216
1065,0.1,0.3,1065,0.06563414739351181,0.7912047715880315,0.9738553350906699,0.9683391741451006
1066,0.1,0.3,1066,0.1626734253561685,0.6596733740385238,0.9787661309510499,0.9999999982062044
1067,0.1,0.1,1067,-0.10231775934011465,0.5839048848935043,0.9192360894528061,0.9230489200436682
1068,0.1,-0.5,1068,0.1252732127538746,0.2520947263807221,1.0270121823794505e-07,0.3569161294112337
1069,0.1,-0.5,1069,-0.01737198822909881,0.09310982365167855,0.010999458065242393,0.07722593898969432
1070,0.1,-0.9,1070,0.000694759970547903,0.01929401814251382,0.002210781480108227,0.0036579446204357486
1071,0.1,-0.3,1071,0.103916101797713,0.18592618984787285,0.010388681888619185,0.029420362242181503
1072,0.1,-0.1,1072,-0.0016638543775661563,0.3932561762050112,0.06701994653948758,0.08335196453541817
1073,0.1,-0.3,1073,0.0824214102824913,0.29395122611805635,0.016200317211695743,0.05922116754669278
1074,0.1,-1.0,1074,0.17628887107432448,3.750842783337284e-07,1.0384699314236238e-06,0.21508270767346316
1075,0.1,-0.1,1075,0.27896128876337506,0.5540015211383991,8.302726758645252e-05,0.20154791634580585
1076,0.1,0.1,1076,0.07088676426521033,0.6141464582496691,0.14644472216284454,0.32378986390750697
1077,0.1,-0.1,1077,0.08966138165463276,0.3800438476813516,0.0664874579064566,0.3030671491569202
1078,0.1,-0.5,1078,-0.02457633938557563,0.10733252261454956,0.01422595567441228,0.03129989365962611
1079,0.1,-0.7,1079,-0.00965247767067512,0.05197656977516537,0.004335167134457495,0.006286883171767881
1080,0.1,-0.7,1080,-0.189663924232771,0.4003845722233713,0.003754062055790056,0.0008121778897935991
1081,0.1,-0.5,1081,-0.02408630891018553,0.09569128108665931,0.010102996856949447,0.007134450782950142
1082,0.1,-0.1,1082,0.09072625426691819,0.38242931033045735,0.007123345272216548,0.05457103633527281
1083,0.1,-0.1,1083,-0.05910681815538296,0.36210470418851615,0.05610316288213823,0.09744664381601978
1084,0.1,-0.7,1084,-0.006830833345762899,0.042120187111058006,0.005063869892486321,0.009269299994163281
1085,0.1,-0.7,1085,-0.02965490188105506,0.05979218367252899,0.006504105357909497,0.009586656232235483
1086,0.1,-0.3,1086,-0.038088708052477195,0.21681589880004257,0.023263883060938854,0.02081021177261
1087,0.1,-1.0,1087,0.03735742418184836,0.0028158314299113617,0.0007466230632989598,2.0905555984893403e-05
1088,0.1,0.1,1088,-0.2872500110912764,0.6857837396363674,0.9946813995255496,0.07379740399503533
1089,0.1,-0.1,1089,-0.04339747856958544,0.379733289213625,0.8423465338602288,0.0932318567566895
1090,0.1,0.3,1090,-0.1097702313994682,0.9563523189859434,0.9755200972122727,0.4827621600013694
1091,0.1,-0.9,1091,-0.1215304225083585,0.00020747236234464043,0.1811084879095929,0.13691154253522358
1092,0.1,-0.7,1092,-0.0138505997700706,0.03269148107962402,0.005177172756533891,0.015145668475514677
1093,0.1,0.1,1093,-0.004834872430935028,0.6102533081503189,0.14615238924949964,0.16337524118029056
1094,0.1,0.7,1094,-0.14128877845316298,1.0,0.9999999999763002,0.6284333766122334
1095,0.1,0.1,1095,-0.017246342675255603,0.6065839048998098,0.9333634646048337,0.7006255894299572
1096,0.1,0.1,1096,0.12445982729948762,0.7232508125397964,0.9110478818185326,0.6912453743995218
1097,0.1,0.1,1097,-0.019978826480028453,0.6026220736745623,0.9340502536182352,0.739222570112129
1098,0.1,0.3,1098,-0.17147857100414463,0.8325474185493098,0.9528883710869296,0.8003007217384006
1099,0.1,0.5,1099,0.02855331544785535,0.8773627145592432,0.9905536486162579,0.9644309197493008
1100,0.1,0.7,1100,0.06777297836023373,0.9522833766741495,0.9950824299982849,0.9854280422608895
1101,0.1,-0.7,1101,0.00517936786517841,0.04189130169830214,0.28006101426509095,0.2453586856201506
1102,0.1,-0.3,1102,-0.1635034210556049,0.23384976193753035,0.0512842001034575,0.0166850894503713
1103,0.1,-0.5,1103,0.036397909124902726,0.10233442732399409,0.007891063073163231,0.019304928147988756
1104,0.1,0.3,1104,-0.0319609021829693,0.8137934847686135,0.33048355682983194,0.38359707723304143
1105,0.1,0.5,1105,-0.0190181372491707,0.914465977508794,0.4956139729515318,0.8345612610818189
1106,0.1,0.9,1106,0.017046171387010235,0.9750286274834626,0.8593802111890636,0.991352140168094
1107,0.1,0.7,1107,-0.04981395519196262,0.97053929412696,0.9948047040399688,0.9938599029449517
1108,0.1,-0.1,1108,-0.14097695190758405,0.4004854264594508,0.8729674441955556,0.8752307940813714
1109,0.1,0.9,1109,-0.012224612951754114,0.9829319499286007,0.9969411366852391,0.9946363665142245
1110,0.1,0.7,1110,-0.0832936649097713,0.8927716918177021,0.9912120073438087,0.9999751107037194
1111,0.1,0.1,1111,0.08272254078069802,0.6072784502123505,0.9292007434202353,0.9474672448490885
1112,0.1,-0.1,1112,0.06925195222074715,0.4227813735477386,0.809396120462259,0.7856927889503158
1113,0.1,1.0,1113,0.08587839022330108,0.7515300023708221,0.9999999999999959,0.9999650020525302
1114,0.1,0.1,1114,-0.06003558959373975,0.6311952251042656,0.9232929696694483,0.9280158610855297
1115,0.1,0.3,1115,-0.10357688608178069,0.8879058495733737,0.9640289072783768,0.9543432488169491
1116,0.1,0.5,1116,0.12152652493244749,0.9665892433679001,0.997452027159282,0.9857671926899509
1117,0.1,-0.5,1117,0.09367945581908574,0.06969069234755179,0.6813167946780032,0.4468740102861259
1118,0.1,-0.3,1118,0.033726701047228115,0.2183454709157342,0.7019453809532332,0.2129005901002944
1119,0.1,0.1,1119,0.010153930301239872,0.603166357196461,0.9339620147388762,0.35619321691331585
1120,0.1,0.7,1120,0.1902532416961156,0.9970956007847965,1.0,0.9810495437446419
1121,0.1,0.3,1121,0.016044344302642618,0.7903899105557841,0.9697199152188554,0.9632811249639441
1122,0.1,0.5,1122,0.19477589454774843,0.8960505738490646,1.0,0.954507394562304
1123,0.1,-0.1,1123,-0.2721659234815592,0.03509993259115121,0.9368873929203709,0.9114252322990598
1124,0.1,-0.1,1124,0.04633501618227467,0.3555245839834323,0.8292649035720095,0.7484556121445788
1125,0.1,0.7,1125,0.053080867411941936,0.9754333733982206,0.9914902626396186,0.9767302370091705
1126,0.1,0.7,1126,-0.03415089885794817,0.9632091617951926,0.9891703014649321,0.9899706793411965
1127,0.1,0.5,1127,0.08978717357211617,0.9071410563658333,0.9903762191291985,0.9715908982828254
1128,0.1,0.1,1128,0.07909930868776703,0.6249532213843214,0.9432339893914523,0.9356417835824163
1129,0.1,0.1,1129,-0.00876469834784315,0.6025304996516297,0.9326491092065721,0.896653052866622
1130,0.1,-0.1,1130,0.05176744716929491,0.42002761736132377,0.8552429613009463,0.7114949705927948
1131,0.1,0.1,1131,-0.03388034081952881,0.6141411902729766,0.9339526867225368,0.7587829340260783
1132,0.1,0.5,1132,0.20309485478262232,1.0,0.9608198551082209,0.957491007182944
1133,0.1,0.3,1133,0.09584474098662889,0.8038804460843629,0.9751642030115172,0.9708890737237645
1134,0.1,0.5,1134,0.11985227498917934,0.9424066716930015,0.9638919334001549,0.9749697284417579
1135,0.1,-0.9,1135,0.04665943638608926,0.004498750486068355,0.33552030044646547,0.0019454299955639705
1136,0.1,-0.7,1136,-0.23192485668900129,0.0017898350198734944,9.685075962308927e-48,0.08736730481329989
1137,0.1,-0.1,1137,0.013035713043788914,0.3947184817454292,0.06887108251676495,0.11550536815397652
1138,0.1,0.3,1138,0.08192827073636885,0.8346675661024764,0.386049562781143,0.525260675532737
1139,0.1,-0.3,1139,-0.0805308315744372,0.11932456118197811,0.007068800547378757,0.22736292607153238
1140,0.1,-0.1,1140,0.1729363434298793,0.39891793561910394,0.04566865592806252,0.0004959734779830944
1141,0.1,0.9,1141,0.009899509414744545,0.9754225855092765,0.860979419946882,0.8507813286468672
1142,0.1,0.5,1142,0.15005658728121618,0.9770875664743868,0.9851976469634177,0.9485904871722713
1143,0.1,0.1,1143,-0.08237818064047991,0.6084163089127158,0.9288035764491085,0.9247001662334208
1144,0.1,0.5,1144,-0.033440767298743256,0.9457430070639878,0.9818482939525396,0.9680360267721644
1145,0.1,-0.5,1145,-0.22537519731465286,0.3082333807246149,0.4028387902795599,1.0
1146,0.1,-0.7,1146,0.1172249326845253,0.10202260543618473,2.335279910177652e-06,0.5646439067167066
1147,0.1,0.7,1147,0.0438843937774816,0.9234601247795191,0.5241652277805953,0.9763838169053952
1148,0.1,0.5,1148,-0.01695162405233736,0.9216346907092317,0.989447275484819,0.9824493417123503
1149,0.1,1.0,1149,0.08939377248593691,0.999689100531348,0.9286636995415373,0.9973376326629929
1150,0.1,0.5,1150,-0.09686130778767227,0.8736118431366411,0.9735561545603865,0.9941355905701779
1151,0.1,0.5,1151,0.03936723210180754,0.8712244617952004,0.987676755006277,0.9799972983095462
1152,0.1,0.5,1152,-0.11705822062534128,0.9519649865584031,0.9999896023591042,0.9993994593651032
1153,0.1,-0.1,1153,0.19024897648401623,0.42328922846876316,1.0,0.8893656221620327
1154,0.1,0.5,1154,0.023191486087522518,0.8924265031205236,0.9848574256498849,0.9666903993535364
1155,0.1,0.1,1155,-0.15007399841078578,0.9688382626490178,0.9378577277283617,0.9223231929589384
1156,0.1,-0.1,1156,0.09980772002547092,0.3656840893585745,0.8294539860938754,0.7984479474426026
1157,0.1,-0.9,1157,-0.03880186615134534,0.001649592037203791,0.09866037336239751,0.038332440737151044
1158,0.1,-0.9,1158,0.07366569557497414,0.004571745597551036,0.010258355939101597,0.007858716558110925
1159,0.1,-0.7,1159,-0.10112922634122153,0.009090360856440376,2.447169575257783e-06,0.00027631747120449945
1160,0.1,-0.3,1160,-0.18404804365870717,0.2964253949279875,0.021474836669328104,0.0024858294943246135
1161,0.1,-0.7,1161,0.008173906762701928,0.047541814612125685,0.004966608351702612,0.004922274551115623
1162,0.1,0.3,1162,-0.05530657571802197,0.7783772616359981,0.3889420464015441,0.3168799782391255
1163,0.1,0.3,1163,-0.11686314499527406,0.6709957816902522,0.3288635141063941,0.5212047201548283
1164,0.1,-0.3,1164,0.18034802540638897,0.280767899732835,0.0320950646625189,1.071298417403756e-12
1165,0.1,-0.5,1165,-0.17382351540834384,0.060930150288825376,0.022857222446535336,0.0004253523303394476
1166,0.1,0.1,1166,-0.018066182133202387,0.6131921544743404,0.14242795491277624,0.14434817993626334
1167,0.1,-0.1,1167,0.07349900712864703,0.44193884117970483,0.06314052517818568,0.15921354122921985
1168,0.1,0.7,1168,-0.05536185053458764,0.9906002704312157,0.8187897699742872,0.9136758556194187
1169,0.1,0.5,1169,-0.058035188066869095,0.9424948319660267,0.9809681116002259,0.9988808475207371
1170,0.1,0.7,1170,0.04717049361910067,0.9933096113038667,0.9865736162145539,0.9922452130505395
1171,0.1,0.3,1171,0.025396393524532948,0.7937598491856527,0.9712540322506935,0.9696186923824622
1172,0.1,0.5,1172,0.13808367079511621,0.9398212370607272,0.9972811798890316,0.9981481706317819
1173,0.1,0.1,1173,-0.1956175610583225,1.0,0.9234056586499985,0.8838787129406976
1174,0.1,0.3,1174,-0.046001490617733815,0.8118295447992289,0.9716814348083727,0.9488683180621382
1175,0.1,0.1,1175,-0.10188909872345038,0.6563062265042758,0.9240334324372997,0.8955180436537362
1176,0.1,0.5,1176,-0.023711192705857732,0.8804192440880848,0.985376063280161,0.9766078984051105
1177,0.1,0.1,1177,-0.09751087711462765,0.6835946945548788,0.9156970806918151,0.9322761503468677
1178,0.1,0.5,1178,-0.04902429827037366,0.9523344053416297,0.9867383326730695,0.9769838098236937
1179,0.1,0.3,1179,0.005572049796122535,0.7869559165913339,0.9719814504666044,0.9652699890743188
1180,0.1,0.1,1180,-0.008347808643208778,0.611442249449785,0.9328570028978419,0.9124052823473087
1181,0.1,0.3,1181,0.0586725173360286,0.797633668712945,0.9736944918501432,0.9440297790057849
1182,0.1,-0.3,1182,-0.1004594683540922,0.31742352816289776,0.6229827006290473,0.7062071961141368
1183,0.1,0.3,1183,0.04935295722570127,0.8303899574765743,0.9730521019690318,0.8827642238647788
1184,0.1,0.5,1184,0.04851855553827407,0.9048671499008413,0.9878397064206689,0.9847279921714799
1185,0.1,-0.3,1185,0.044113293501041394,0.26505368331015683,0.7187600554735719,0.5782637349557822
1186,0.1,0.9,1186,-0.13381282678420042,0.9833027215058848,0.9984332706295358,1.0
1187,0.1,0.3,1187,-0.06837792108675096,0.7868129321227328,0.9540518862780193,0.9732241310313356
1188,0.1,0.3,1188,0.06627728023161404,0.7098052734724151,0.959765796696341,0.9853203892487001
